X,Y,Z
8.25259544464,2.70959270756,0.484880845901
3.00175951803,0.437523132422,0.494064575239
2.54941376563,0.223530373801,0.490522241105
2.39105258579,0.131708663296,0.488374202477
2.55284185399,0.205607792761,0.486953387552
2.66531319271,0.242969566149,0.484573740922
2.78901460888,0.278298058788,0.481427583865
2.91994282185,0.308151694699,0.47732140617
3.00168817362,0.304087743574,0.471797488463
3.00353219698,0.251168770557,0.464522238682
2.87974936351,0.129422008241,0.454910098237
2.5738624353,-0.0807873325913,0.44185612034
2.04327286554,-0.382240307509,0.42347845819
1.30218745503,-0.671303885025,0.403241268191
0.514718014701,-0.878438628322,0.382601655462
2.47272560343,0.248319782658,0.509718367803
2.73034442639,0.357758453884,0.509245766014
2.94366939594,0.450521511616,0.508142601566
3.12408100812,0.523815017607,0.50628391285
3.27452453056,0.578266839602,0.503641473244
3.39405026371,0.6121590451,0.500169271949
3.48040253629,0.62346451115,0.495816377474
3.52743273506,0.60919641229,0.490519258622
3.52742476151,0.566152992058,0.484204292774
3.47170551752,0.490924531791,0.476779858553
3.35181813788,0.38209278057,0.468128570575
3.13579622372,0.223537781944,0.457904654405
2.82696893165,0.0213429131239,0.446001002025
2.41884168312,-0.223208471653,0.432034997752
1.91845303332,-0.453841724737,0.419073653868
1.36709277872,-0.64496681952,0.407228875352
0.802671079879,-0.805300130638,0.396511198632
0.681988371102,-0.843834100528,0.390846692519
0.968006905821,-0.784036700237,0.391258794233
1.40290540037,-0.682670591684,0.394933822834
0.943664714539,-0.760780435099,0.411938561352
1.84235313958,-0.525663776196,0.408397122512
2.00511108792,-0.43210165984,0.417940761128
2.75750023865,-0.156915637714,0.424391461749
2.19342622335,-0.297151992541,0.430870551936
2.26872555188,-0.265597108163,0.431785442657
2.32578245979,-0.247323373092,0.431936095944
2.35781971573,-0.243038338605,0.431399843431
2.35629496066,-0.255934957839,0.430096252468
2.3102039234,-0.291760043788,0.427717588551
2.54895514038,-0.277716301064,0.417566162789
2.35744672985,-0.369978045286,0.411771902236
1.476763731,-0.622706305127,0.409282994137
0.883250390338,-0.792533342051,0.39768610782
1.59286887358,-0.611384895984,0.40267319971
2.00125918032,-0.485065228648,0.408466594355
1.11765362594,-0.702110596586,0.413652485574
3.07576649179,-0.0519553216001,0.423461931433
1.35110810729,-0.553188783037,0.44306652462
5.21217710838,0.814404835602,0.443377793046
3.62831842174,0.392091288964,0.455936042619
2.3562864236,-0.204377567195,0.439801305372
1.47100161036,-0.559524828377,0.414778838893
0.981930060835,-0.648922189589,0.415179602803
1.84010432469,-0.281426202202,0.438311649055
2.42413578983,0.0776955668374,0.458698849497
2.59019691826,0.186202523063,0.469402058512
6.03635109546,1.48594254932,0.468199307033
0.67216976464,-0.876762543,0.385587399274
3.93132616207,0.946207187933,0.500170874947
2.99810821079,0.385222322216,0.488451444767
3.19983899259,0.394583052043,0.476888712287
3.12329616709,0.256158279998,0.463474094067
2.81765392906,-0.0684120934829,0.439593264778
2.3676545172,-0.339834890399,0.422429242573
1.13109837993,-0.751008330384,0.397556214198
1.86402015201,-0.499282161104,0.418415240143
2.09976238921,-0.443940848815,0.429067362427
17.6896652007,6.6956761622,0.482683483994
1.90331621861,-0.554937677939,0.419744994705
1.38745065875,-0.676649340986,0.413089361164
1.12189241709,-0.745778878034,0.400434812325
1.45897167711,-0.745487093052,0.394424719532
16.1688601074,5.94488045644,0.481951051766
1.77441083509,-0.498454061889,0.436597233947
2.26090503989,-0.308021548049,0.435429112187
3.15852880494,0.159909630431,0.452451417508
3.14939846168,0.173523973554,0.454640922996
2.99255503974,0.135160427756,0.45459610574
1.46585555937,-0.644619771515,0.410636550884
0.835534253208,-0.824033580053,0.395148900527
1.48570926528,-0.690575548559,0.403990083031
11.4951017045,3.9810971675,0.481896531146
1.83864982846,-0.630577012872,0.395460610319
1.27763962661,-0.750379073439,0.387132091185
0.946191330819,-0.827157463886,0.382346521341
0.637460399748,-0.892820164207,0.378660016457
0.664825877335,-0.88787892618,0.378961073596
0.709150801335,-0.878234896424,0.380170845503
0.736426645912,-0.871788973949,0.381149967907
0.74177830775,-0.8698875088,0.381635599484
0.721324498714,-0.873505367683,0.381165185836
0.683341342109,-0.882655077731,0.379494567927
1.14174935994,-0.784518702101,0.386605803321
0.953319510012,-0.809384557075,0.385750792947
0.624934614426,-0.891715008727,0.38276254569
2.22209759764,0.0593656004269,0.486514583113
2.42637414528,0.145581090271,0.485833438334
2.63190814727,0.22726903873,0.484024715731
2.78913619285,0.277800291528,0.481044593514
2.91702670995,0.305426243172,0.476883616814
2.99788480954,0.300475323329,0.471320908803
2.99890740796,0.246839523061,0.464003319756
2.87239421845,0.123786887023,0.454324210481
2.56300467016,-0.0875941366209,0.441183532205
2.03005772082,-0.388988897418,0.422764160176
1.28919499613,-0.674528033317,0.402697600091
0.507635266164,-0.879137711145,0.382487696306
3.27991607736,0.354527458144,0.473440019773
3.62508058446,0.46067781844,0.471283315712
3.88849313568,0.538130430821,0.468641886389
4.14210091452,0.606989173391,0.465503587652
4.386358038,0.666030364265,0.461847035879
4.4924054511,0.701704864454,0.461246096335
4.5487016541,0.715376016988,0.460149104373
4.53861333972,0.699496003543,0.458404554976
4.44294844189,0.645762829756,0.45581470806
4.25095916001,0.549894839939,0.451929119767
3.09347001305,0.175068274542,0.455338443782
2.79227654199,-0.020467239013,0.444028886855
2.4171560222,-0.250393010244,0.431187373161
1.94064494367,-0.458934951103,0.419785706773
1.39905649298,-0.641554769815,0.408888878142
0.825080475217,-0.802654502291,0.398722443209
1.0217005481,-0.761429605457,0.39609658739
1.25573777998,-0.706443556118,0.396766192645
0.88854274323,-0.786459557821,0.404248857152
2.08849069541,-0.466863720149,0.407732997696
1.63779775236,-0.516740328648,0.42738253412
2.4821883803,-0.222704599877,0.426620132767
2.59470686405,-0.104770806613,0.437757464076
4.02334127064,0.368822292714,0.438968449962
2.72647029417,0.0250836698063,0.449353488227
2.78510154256,0.0510545840519,0.449373490335
2.83173900319,0.0632284502569,0.448750071711
2.85684767954,0.0605890775653,0.447416910798
2.84569624803,0.0352151840513,0.445026122045
3.10834366933,0.0372450868121,0.433371208991
2.96090059678,-0.0749730563204,0.426067618859
2.10677107999,-0.386183948093,0.422733143298
1.49846365253,-0.611519365816,0.409406525649
0.895318373697,-0.791374378232,0.395678245365
1.94294999261,-0.498859869921,0.409242533407
2.33017398792,-0.358809881659,0.415403320961
1.22007310986,-0.656054420885,0.421811468206
1.88044476853,-0.418589368055,0.431028228746
3.61225743945,0.207843910905,0.435234035191
5.54979761164,0.999730035625,0.451684237743
3.79764048262,0.525157104661,0.465633494654
2.58502778263,-0.0825765428586,0.446905890505
1.77879272602,-0.483952983435,0.41835833256
0.904927650053,-0.707856457164,0.403443618311
1.44277318123,-0.48290761884,0.425780826383
2.15244305267,-0.12525565255,0.447883442559
2.62131186,0.170217047039,0.466768949593
6.365734549,1.65605700747,0.470735187013
1.01185710483,-0.780971933995,0.389028705073
0.809531811624,-0.841716551501,0.394492319164
5.10648457152,1.5167915415,0.499862483012
3.35824365262,0.48862597287,0.482755072237
3.10904165879,0.292725942571,0.468978462049
2.88093351383,0.0135811604061,0.445794758973
2.45569347453,-0.293652032762,0.42600774411
1.25677871368,-0.733131746921,0.394638077925
1.75164440852,-0.604610044221,0.414979176982
18.3380001552,7.02089290958,0.482717315929
1.54516255937,-0.666751821747,0.417775750172
2.40209646913,-0.288669851822,0.428020582318
1.6842186915,-0.562126393041,0.414253339839
0.955625713143,-0.777600779432,0.401487794155
1.19062442711,-0.740088672211,0.39409593036
1.93516633369,-0.60350518227,0.404882583817
15.6020693238,5.67001066776,0.481906982796
5.39456148099,0.989600436776,0.459140169792
4.97276056186,0.872976416295,0.456579309773
3.88019874545,0.402000244921,0.450043283378
1.83360233903,-0.523651108775,0.417398133043
0.715479321478,-0.85716367137,0.390397198557
1.33461667471,-0.734186115483,0.399310291817
10.5909105454,3.58973819805,0.48210794772
0.914334276122,-0.849655487795,0.391887150345
0.862000149353,-0.810524759913,0.395189278051
0.877600378148,-0.805330486264,0.394103883537
0.871513193755,-0.807690252594,0.392516509512
0.857185308704,-0.812532625905,0.390766655839
0.840605757591,-0.818405741138,0.3891528445
0.824948856033,-0.823014485379,0.388103698872
0.808814389045,-0.826766201566,0.387667538319
0.787256488306,-0.83130499302,0.387644653825
0.755014033976,-0.838242283527,0.387575529756
0.727188897743,-0.853209038587,0.387608676617
0.872925051712,-0.817505148977,0.391692498352
0.849520076538,-0.827787060031,0.393959874617
3.54178404057,0.722371180005,0.49073254291
2.54341257243,0.214880668985,0.489633024331
2.62625044617,0.244181676932,0.487544364265
2.73862881785,0.278460865861,0.484877744858
2.85286607089,0.306845958778,0.481394650419
2.95292227977,0.320242962207,0.47687539975
3.01545162428,0.305978877119,0.471050674218
3.00404270641,0.246115045049,0.463534090526
2.86845463425,0.1187815103,0.453693493892
2.55251395984,-0.095140021144,0.440418746812
2.01613936698,-0.396832882816,0.421972264356
1.27628602404,-0.67812332165,0.402132294329
0.501433271223,-0.879469895005,0.382351507569
1.9679256179,-0.558609281678,0.39865301622
1.66765217737,-0.657851722034,0.392820783973
1.49838979519,-0.708398110262,0.389374526019
1.30883805665,-0.758347784295,0.38624876097
0.993949814734,-0.83206243522,0.383066484272
1.06599404176,-0.814176914492,0.385565492871
1.13834955343,-0.791801507528,0.389857333653
1.19736254021,-0.767243461147,0.395233194583
1.23304047265,-0.742859656239,0.401479632853
1.22966756777,-0.724095363191,0.410604582204
2.58108099367,-0.226982186171,0.43023820426
2.29015644823,-0.355584636059,0.423721632266
1.87991201258,-0.508376164567,0.415467254006
1.37133404441,-0.66617547137,0.40620734438
0.812253553788,-0.816433525004,0.397419356572
1.26760396421,-0.701051044538,0.400216269328
1.48439911289,-0.644198066466,0.401426073047
0.919040080176,-0.780118688732,0.404397629835
1.51859031442,-0.597145510555,0.416615448855
2.66718117,-0.212924573749,0.421748210059
2.20173978662,-0.253567051628,0.441406552764
2.92940619932,0.0463602547614,0.442507202088
2.96773133956,0.138760410272,0.452369397996
4.94028140351,0.819703079726,0.450873425909
3.1009285049,0.267782734936,0.462075253463
3.1400204531,0.285057216527,0.46156972215
3.17725372136,0.290112667223,0.460412895195
3.20239641391,0.28086452673,0.458310026412
3.49102376655,0.287825747409,0.446505949329
3.4061608491,0.193283454052,0.439654548795
2.6408202035,-0.100836348387,0.437864668908
2.0811663363,-0.390782272524,0.42270093805
1.03055016545,-0.740079869832,0.405650692564
1.29923668479,-0.689955417038,0.399343592329
2.22987356543,-0.392247598532,0.415205207734
1.12919661234,-0.714945467307,0.408891827955
3.15765877216,-0.0286007110911,0.425727176839
1.94604541224,-0.369569533213,0.437645356712
2.43599962268,-0.132624424942,0.447257488439
6.583677086,1.39209995782,0.45367069657
3.89217445158,0.620343593319,0.474085458754
2.70803600274,0.0123269835014,0.453628056173
1.98901982438,-0.430148923341,0.421396526737
0.892643584947,-0.743532963786,0.396600946297
1.3868887602,-0.552521566334,0.415018942976
1.8625459333,-0.323670641129,0.435467759478
2.47458783009,0.0298460020863,0.457577191177
6.70933542192,1.82355316731,0.472792139826
1.31207109191,-0.703453692897,0.393022508968
0.875011394254,-0.802869903093,0.3955495707
1.49327617039,-0.659494273219,0.406754315347
5.80266090531,1.8217541151,0.499063015843
2.93517910686,0.243878790687,0.472873005822
2.95036994759,0.0934564969937,0.451934476973
2.46872603963,-0.273752156398,0.42881969521
0.78772193416,-0.893907062887,0.377166082905
14.9030569021,5.43333029627,0.482720996893
0.992926734313,-0.895247585264,0.377572027193
1.08960679816,-0.766511907733,0.40029405912
1.02067580602,-0.761165058897,0.409091939154
1.96875308736,-0.45150627774,0.420672098948
1.32328567012,-0.67567373523,0.406070506356
0.814446470009,-0.8255589055,0.391258236453
1.62333298672,-0.622564992175,0.401489571252
2.34813158122,-0.434214628939,0.417977307751
15.3875826059,5.60320325928,0.482668864493
1.53707158714,-0.689153664573,0.411444723779
0.959562637016,-0.783337350987,0.407092613831
1.07523075311,-0.764982275687,0.396576717386
0.611390152796,-0.907191373482,0.376182800523
8.20476178898,2.53186190126,0.482317340094
0.846731042786,-0.875684994756,0.389826113746
1.3586195956,-0.688038364617,0.404038905316
1.46453433484,-0.648548848183,0.407357875509
1.51792496293,-0.630323634288,0.40813073863
1.53785457969,-0.626722924698,0.407475611679
1.53857803588,-0.630815616534,0.406152062903
1.52857035203,-0.637523327395,0.404822735043
1.51174305573,-0.644817691777,0.40372916762
1.48619167395,-0.653689545578,0.402770210915
1.44032026898,-0.668845531445,0.401413649082
1.33606227391,-0.711391085813,0.398442558908
4.74670173526,1.30105041403,0.494941139764
4.21230881861,1.04303019368,0.494762010118
4.37800063122,1.14728161681,0.494993808574
2.88617827096,0.397911743264,0.495441330019
2.81591692421,0.354922413951,0.492393224534
2.82001861076,0.338663729578,0.489271420128
2.86584854785,0.338387278452,0.485803161934
2.934969697,0.343589611093,0.481726428079
3.00033740407,0.339279268678,0.476741743025
3.03801952338,0.312472702412,0.470563175578
3.00959656061,0.244166633004,0.462779431515
2.86228360198,0.111339003309,0.45273116865
2.53845149878,-0.105561582238,0.43929130743
1.99831712494,-0.407247687692,0.420889672253
1.26079639487,-0.682515657861,0.401390554031
0.494475371263,-0.879777248637,0.382148612249
2.77773687249,0.289584952328,0.48703950475
2.93943377942,0.330478988618,0.484429795601
3.05512963121,0.355079505456,0.481269053319
3.16447850238,0.372000555602,0.477398509775
3.25443894966,0.373057635603,0.472670318135
3.29845108623,0.343995345087,0.466907969082
3.28657514472,0.28129650084,0.460037778844
3.19633450806,0.176660310224,0.451909393214
3.00553865138,0.0239104149169,0.442337905552
2.69949313044,-0.177577109593,0.431160487963
2.28261765321,-0.38140149973,0.420789352179
1.8377779584,-0.542332357877,0.412042643822
1.33130669984,-0.692399804441,0.403013858395
0.781390479835,-0.834980082751,0.395073203924
1.41510050739,-0.664503415722,0.40334436605
1.68257376086,-0.587820949924,0.405560269651
0.929911469827,-0.781945896703,0.404033644463
1.52765548247,-0.599647177559,0.415525658501
2.0655967266,-0.393579965213,0.427678363088
3.08888868047,0.0278094089384,0.435426312714
2.59672166814,-0.00401050034028,0.45530522556
3.19623243391,0.237343486644,0.454901453483
3.18007453728,0.303596213612,0.46370110841
5.43267103074,1.11724916923,0.460212184791
3.33798184318,0.435584776462,0.471433183022
3.33945688384,0.434571596924,0.470462950023
3.380400953,0.435938059567,0.468730106505
3.70139026721,0.461104716937,0.457389926338
3.68738521123,0.395587031644,0.451162006268
3.02912090872,0.149795679063,0.451710813994
2.55266200534,-0.132407734172,0.437579858911
1.62232801421,-0.539368452576,0.420667960338
0.969827196817,-0.768724354114,0.399099034441
1.59055344642,-0.614984131821,0.402761342377
2.45754082617,-0.298287004013,0.4202725788
1.2058050648,-0.676378807961,0.416052402415
1.88853673481,-0.441462895629,0.426493816064
3.67380435031,0.240816960253,0.437367967649
2.42617765069,-0.114889729165,0.451795930259
6.95485048315,1.58939823492,0.459268904837
3.965025747,0.699144202323,0.481583456826
2.98427867004,0.178223315791,0.460383289321
2.09902466435,-0.401990467197,0.423721495505
1.24029460336,-0.675214471559,0.398956498814
0.945069139526,-0.706841190467,0.406840463247
1.86314628153,-0.386532201261,0.425803608645
2.29408100272,-0.148833167998,0.445257293502
6.97744001807,1.94343019834,0.474156067121
1.57707980675,-0.632276523889,0.397074933198
0.915850238136,-0.789734386686,0.396246451727
1.54990410946,-0.624874284845,0.409182032191
5.62089453975,1.69255257495,0.49823451053
2.69042259506,0.162539892918,0.475513454597
3.24870067827,0.232501181532,0.45873905823
2.72826865578,-0.18520919551,0.433410561
0.759476206822,-0.930701728129,0.376237642907
15.2109797834,5.55641611769,0.482463870156
7.13556839787,1.50467778045,0.45026929476
6.09152047884,1.09450726647,0.444117641171
4.31527421374,0.435653960411,0.439185347209
2.38314404539,-0.269703756067,0.430733343485
1.65822436235,-0.566557514688,0.414006342446
0.86257765657,-0.805700483428,0.396789328615
1.28298264424,-0.71066009564,0.396953829592
2.04510508126,-0.475664875856,0.413337257716
2.72267891908,-0.227266096786,0.431317061502
16.1121617322,5.94397070853,0.482641488387
1.69645165718,-0.649923195435,0.407184344183
0.933996152375,-0.842829080918,0.38477187864
0.64931466605,-0.918161211201,0.378019126443
7.16655702483,2.09304483606,0.485717945775
5.22010604462,1.35835360398,0.495018208984
5.66718712951,1.59565954501,0.495736704506
5.92654040988,1.73336436659,0.496197057173
6.0312560084,1.79977003428,0.496542573791
6.04936905068,1.82570760884,0.496866198545
6.02231656036,1.83080997323,0.497219579504
5.96983419253,1.82541558412,0.49762425914
5.89831611968,1.81313748452,0.498088814449
5.80410912738,1.7921468732,0.498623658087
5.6844499012,1.76086055772,0.499260545416
5.60466184323,1.75769890516,0.500080050605
3.25383459165,0.613613747011,0.504423955242
2.99090670861,0.474775642341,0.501037667267
2.8939914859,0.412379029234,0.498248313687
2.92095947767,0.416523407448,0.495621768704
2.92707763221,0.402206902559,0.492530261321
2.92497131544,0.38069777822,0.489029831236
2.9418142393,0.36477814833,0.485124879796
2.99373227989,0.362359715153,0.480697682235
3.02740715895,0.341452864199,0.475307500065
3.04370163777,0.303262702714,0.468836144088
3.00215414435,0.227924783184,0.46085048964
2.84601962424,0.0906777639705,0.450655441584
2.51579803817,-0.128384891596,0.437107035099
1.97210168192,-0.422747302635,0.419312773809
1.24041738236,-0.688454257254,0.400388689978
0.485850790655,-0.880276679649,0.381864060533
2.66306950671,0.215612802878,0.482561717252
2.85236126129,0.266908462444,0.479979988045
3.00368268157,0.304221646653,0.476734251924
3.12570036068,0.321692850626,0.472561298708
3.20864162836,0.313085594238,0.467350077939
3.2336021663,0.268892616328,0.460959307041
3.18013365725,0.180941096544,0.453242295114
3.02574365835,0.0424563363071,0.444004094223
2.75220953084,-0.148975472187,0.432989713191
2.35360921265,-0.35359145747,0.422146071494
1.86021273853,-0.541519976754,0.411846701605
1.32307505322,-0.703032986597,0.401916869313
0.762313719289,-0.847610338771,0.393613999241
1.51316080114,-0.637603396112,0.405566782624
1.95054074838,-0.510421975063,0.410106665912
0.946088558341,-0.780945456151,0.404910832981
1.52818017883,-0.605173792675,0.414488544163
2.05166967317,-0.41093285419,0.425688787977
2.49879932714,-0.182907507485,0.438680985063
3.35935853252,0.208316324606,0.446857308542
2.8438409745,0.164337039573,0.465797986025
3.32080018613,0.351978664203,0.464678138362
3.37879602109,0.441195415673,0.473711595253
5.94207578339,1.42180113055,0.467796954254
3.30969229673,0.469129507965,0.478028712215
3.42361798983,0.515441292324,0.47706542527
3.70155327921,0.5277003951,0.466143026168
3.86482018204,0.541250445424,0.460957210347
3.29259240376,0.336286653617,0.46301653918
2.88859118519,0.0906565141222,0.451301240506
2.08513044677,-0.320620253272,0.435236310618
1.5036053432,-0.60193238498,0.413453344013
0.890649266069,-0.803292800063,0.392976239211
1.85801222289,-0.53780833966,0.406980333854
1.06932211344,-0.74728760633,0.401496043401
3.33000528563,0.053367580067,0.429279269947
1.92783564478,-0.404119181446,0.432331937064
2.41669504432,-0.174254856251,0.442041324033
3.84817672069,0.372496801442,0.447322837352
7.23158490833,1.7468605544,0.464382441367
4.85807450551,1.07278110405,0.479084810287
1.23899544554,-0.711162371441,0.416493043019
2.41941668445,-0.286704301167,0.427301373615
1.49261474301,-0.622993685668,0.401731832226
0.912502396128,-0.743195094266,0.400143550113
1.51277214945,-0.533035777759,0.419876088045
2.3418970628,-0.201838519498,0.436579229824
7.10847472525,1.99080369344,0.475003688682
1.81574666477,-0.566130837646,0.40115611118
0.956894210275,-0.777592820543,0.397883089251
1.53184560363,-0.629271845814,0.409607686254
5.66069762023,1.64363585506,0.497534026461
2.08490539237,-0.170371140395,0.474079285654
12.3205841451,4.29742633211,0.48243604512
12.1645406705,4.20948621349,0.482380711959
16.5475754967,6.22699693729,0.482500507863
2.63097107592,-0.0927850046566,0.449835996532
2.91735821296,0.0627585282989,0.451351863414
3.0146689273,0.0585072451483,0.446146856861
4.07760398864,0.346947255907,0.436854853126
3.21164453351,0.0217113834598,0.432072009552
2.0789123196,-0.42022239105,0.421306110822
1.31185205284,-0.681353576528,0.405246910631
0.866282053205,-0.810830919883,0.39305830593
1.73297813153,-0.572619077834,0.407718668103
2.48787861648,-0.273988876327,0.425725792483
1.23728637127,-0.764289258968,0.410749499413
14.9065970467,5.38430555414,0.482436927896
10.8283452452,3.56456745026,0.482626832394
10.0382406894,3.27892843689,0.482613174311
4.09596850498,0.641992350129,0.480570126264
5.19421575959,1.1606515429,0.479627010362
5.55353887399,1.30890498206,0.479099490383
5.63853138487,1.35685385591,0.479575125196
5.66756782592,1.38404131147,0.479995492517
5.66447895333,1.3963488779,0.480379789468
5.63517002407,1.39675872212,0.480743535042
5.58202430676,1.38757054075,0.481101315391
5.50695848037,1.3702338243,0.481470536354
5.41164020814,1.34552164287,0.481873141906
5.30190877941,1.31583933593,0.482337724123
5.20376786591,1.29286567474,0.482900859227
5.17919085703,1.31102617998,0.483597467441
5.01922696411,1.26487164797,0.484317403162
4.86511601545,1.22566420408,0.485193564573
4.11843758835,0.818906191444,0.480826599189
4.16172764773,0.859262840882,0.480456723141
4.08452745444,0.837740741985,0.480100298343
4.04092616256,0.835761108254,0.479615516261
3.03441429282,0.359911580088,0.477938757951
3.00321212186,0.310606680352,0.472105644644
3.01144880704,0.267444429172,0.465573091593
2.97073313453,0.191139178182,0.457605271021
2.81429152973,0.0530317603626,0.447438013716
2.48189223716,-0.166195164563,0.433937709178
1.9360123766,-0.443085764268,0.417300821518
1.21478558292,-0.695914232825,0.399173887328
0.475453020775,-0.881036046882,0.381516853146
2.66014259777,0.190838706109,0.477913277186
2.85194449128,0.238936384443,0.474965197751
2.99639703805,0.267539682978,0.471230379826
3.09957697086,0.269970887522,0.466443580966
3.14814273209,0.238632568864,0.460481490108
3.12144163833,0.164010405647,0.453183975534
2.99631346585,0.0381688872378,0.444347616452
2.75157814595,-0.143042907558,0.433709558949
2.37613157676,-0.340532240838,0.423211166456
1.89201284919,-0.530136417929,0.412892962941
1.34052950979,-0.700719238404,0.40245693146
0.763731257379,-0.851875964305,0.393415782135
1.62961310183,-0.60353839516,0.407465129797
0.771714027481,-0.84625748322,0.394081175341
2.54286827782,-0.312716555337,0.417006537843
1.52863409738,-0.612751063282,0.414037686998
2.03185814332,-0.428572741103,0.423837379455
2.46529220024,-0.22127405994,0.435503294888
2.79817185485,0.0149420357448,0.450115872992
3.50276249235,0.32420854645,0.456319682747
2.97817830337,0.260196636374,0.473864194373
3.28082409788,0.365725013602,0.471693365326
6.12219839746,1.54652592413,0.473151332236
3.37469398686,0.526187088916,0.484768268985
3.34668332337,0.516358746092,0.483562252396
3.75818275541,0.603374830397,0.474042336424
6.28683272483,1.56105544246,0.468443661504
5.43826301159,1.15953980708,0.464306773139
4.58303139643,0.723966628521,0.455200554229
3.27428883777,0.129291544402,0.442922987098
1.87203861158,-0.4448540542,0.426205741062
1.35111062106,-0.671637090364,0.404413981833
0.837282539911,-0.831269934604,0.387983762579
2.10183930132,-0.465763887517,0.411470602048
1.13152645785,-0.717961791463,0.404798499513
1.8345741241,-0.478886159447,0.420153647738
3.87955806751,0.331893916846,0.439678467077
2.40987198206,-0.145666267984,0.447079090594
2.75416790633,0.0438794044896,0.456178541157
8.04712901522,2.08412077006,0.466314679757
5.07365419568,1.1592634828,0.481033481607
3.06546286369,-0.0548932302327,0.433647907545
0.995001371529,-0.783153366098,0.397157350455
1.74291751676,-0.556947980975,0.40555487539
0.881824591379,-0.772108942142,0.395842978789
1.48965880967,-0.574254003734,0.4139117128
2.04934725638,-0.346457554998,0.431642759327
7.10674704436,1.97480634683,0.475344021249
2.02990286094,-0.505011610206,0.40523055248
1.0800886844,-0.743073837569,0.403308929646
1.44374753502,-0.696473719145,0.409613604446
12.6086202761,4.41206350366,0.48273110968
12.7047517769,4.45926974561,0.482383513512
1.71760930955,-0.608367670987,0.413177159163
1.84492638944,-0.518033442079,0.420661724626
2.38375530821,-0.207762156254,0.44080705408
2.84385783328,-0.0262665219588,0.439867586533
2.51451039974,-0.186964970186,0.435620853218
2.3576566975,-0.249933113114,0.434871934716
2.53519364837,-0.212329135903,0.432324187241
3.71601687035,0.15300526288,0.428368763199
2.86765488052,-0.170537870477,0.422416721895
1.69295605996,-0.565488304602,0.412484876878
0.85582569787,-0.806208391965,0.396834087321
1.34631185038,-0.680626131294,0.402011547936
2.15525865113,-0.415169816454,0.41832825014
2.7356763874,-0.154956595754,0.431107892245
3.60274008121,0.275307759134,0.451488648242
2.11957671941,-0.434723950535,0.421404176366
1.27607365567,-0.757632844186,0.397057185611
9.79257646741,3.15942004174,0.480566768475
0.973013855852,-0.797233189136,0.405729706901
0.910137727616,-0.802157423037,0.399025859276
1.35777830309,-0.697831120567,0.396155254636
1.40421330462,-0.682554390677,0.397900995835
1.43988215689,-0.670436717703,0.399571372215
1.46941503457,-0.659391404763,0.401177157885
1.49444850276,-0.648794521563,0.402753327458
1.51561955779,-0.638950471666,0.404222032166
1.53324742458,-0.630271662386,0.405501716112
1.54786414221,-0.622942952376,0.406530349864
1.56026109962,-0.617123116496,0.407227784391
1.56751670644,-0.614456386378,0.407355485293
1.54683664329,-0.619879722589,0.40736642209
1.49720155059,-0.637910861869,0.40818914022
3.44595038778,0.628739770992,0.484833229025
1.0319102616,-0.766653448014,0.403439336045
1.03893265367,-0.766132868203,0.399284305874
1.02678805091,-0.768203860482,0.402829955833
2.85342330535,0.259966246001,0.471880294636
2.8351347217,0.213693532169,0.467286373458
2.92671759461,0.208565709621,0.461586909789
2.91591784948,0.144713962674,0.453978465194
2.76926776528,0.0104828657172,0.443987096817
2.43880825407,-0.2067141001,0.430619100553
1.89382927232,-0.465049290225,0.415135812442
1.18595862142,-0.704094871051,0.397892406618
0.463977174495,-0.881991733481,0.381150946924
2.81532568401,0.23116013529,0.473345213951
2.92469864607,0.233733681888,0.469410087628
3.01744520224,0.231367508994,0.46471652163
3.06877825118,0.202380190008,0.458957160602
3.05285018563,0.134119868371,0.451924375034
2.94467932091,0.016576354145,0.443391922345
2.72224447238,-0.155575884826,0.433317279099
2.36915123934,-0.339758578833,0.423528879678
1.90408882313,-0.523297847729,0.413643090224
1.35961894768,-0.694556794003,0.403370662989
0.775813382074,-0.850760078347,0.393986006944
1.7467838473,-0.569193510584,0.409335949456
0.747884359089,-0.853585147714,0.392263874503
1.32260603076,-0.700964509551,0.40215097581
3.05236087898,-0.0811048769736,0.426513325402
2.01041815444,-0.448296157501,0.422381224364
2.42421829989,-0.257135789737,0.432584767094
2.75160485089,-0.0400896710875,0.445521040852
2.97964482339,0.151548051505,0.45939020109
3.55426333802,0.387835829866,0.464141721292
3.0731113371,0.323204084039,0.480556145284
3.34080340584,0.406259691645,0.478091434241
6.36254315584,1.70779968627,0.47876087025
3.36752130457,0.5356808969,0.489203556011
6.82729111093,1.88758379656,0.476600129779
6.567879068,1.71857261201,0.472447928941
2.75990861577,0.0932708313443,0.462886407541
2.24847690347,-0.206325388189,0.446552071624
1.73579968638,-0.459418017709,0.434448964163
1.10255138975,-0.692449772698,0.424823379922
1.70783867233,-0.545515289876,0.414150657482
0.889502252033,-0.800623399469,0.398212938825
1.20968803579,-0.751728594725,0.391481144623
2.39378851916,-0.373367514169,0.415765861456
1.19410401463,-0.694061106223,0.412784330316
1.87938925936,-0.431525196421,0.424291795571
2.38948116852,-0.202310271648,0.436688899899
4.08464975854,0.487257087421,0.449052719428
2.65483420725,0.0227201179234,0.459192210365
9.55584910996,2.87387092951,0.474357532729
3.60253599641,0.186195204726,0.443048416116
1.70800566731,-0.573318908084,0.413764509123
1.0273238622,-0.768028764642,0.398019086757
1.9952144049,-0.48348147785,0.409994582052
